status,status_desc,road_name,时间,路况描述
2,双向畅通,芳草地西街,2023-04-16 22:44:34,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-16 22:44:34,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-16 22:44:34,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-16 23:04:39,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-16 23:04:39,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-16 23:04:40,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-16 23:04:40,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-16 23:04:40,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-16 23:04:40,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-16 23:04:40,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-16 23:04:40,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-16 23:04:40,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-16 23:04:40,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-16 23:04:41,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-16 23:04:41,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-16 23:04:41,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-16 23:04:41,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-16 23:04:41,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-16 23:04:41,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-16 23:04:41,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-16 23:04:42,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-16 23:04:42,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-16 23:04:42,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-16 23:04:42,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-16 23:04:42,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-16 23:04:42,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-16 23:04:43,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-16 23:24:47,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-16 23:24:47,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-16 23:24:47,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-16 23:24:48,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-16 23:24:48,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-16 23:24:48,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-16 23:24:48,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-16 23:24:48,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-16 23:24:48,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-16 23:24:48,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-16 23:24:48,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-16 23:24:49,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-16 23:24:49,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-16 23:24:49,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-16 23:24:49,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-16 23:24:50,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-16 23:24:50,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-16 23:24:50,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-16 23:24:51,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-16 23:24:51,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-16 23:24:51,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-16 23:24:51,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-16 23:24:51,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-16 23:24:51,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-16 23:44:56,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-16 23:44:56,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-16 23:44:56,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-16 23:44:56,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-16 23:44:56,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-16 23:44:57,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-16 23:44:57,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-16 23:44:57,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-16 23:44:57,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-16 23:44:57,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-16 23:44:57,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-16 23:44:57,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-16 23:44:58,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-16 23:44:58,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-16 23:44:58,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-16 23:44:58,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-16 23:44:58,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-16 23:44:58,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-16 23:44:58,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-16 23:44:58,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-16 23:44:59,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-16 23:44:59,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-16 23:44:59,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-16 23:44:59,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 00:05:03,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-17 00:05:03,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 00:05:04,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 00:05:04,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 00:05:04,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 00:05:04,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-17 00:05:04,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-17 00:05:04,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 00:05:04,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 00:05:05,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 00:05:05,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 00:05:05,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 00:05:05,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 00:05:05,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 00:05:05,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 00:05:05,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-17 00:05:05,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 00:05:06,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 00:05:06,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 00:05:06,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 00:05:06,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 00:05:06,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 00:05:06,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 00:05:06,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 00:25:11,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-17 00:25:11,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 00:25:11,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 00:25:11,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 00:25:11,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 00:25:12,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-17 00:25:12,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-17 00:25:12,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 00:25:12,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 00:25:12,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 00:25:12,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 00:25:12,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 00:25:13,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 00:25:13,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 00:25:13,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 00:25:13,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-17 00:25:13,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 00:25:13,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 00:25:13,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 00:25:14,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 00:25:14,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 00:25:14,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 00:25:14,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 00:25:14,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 16:19:55,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-04-17 16:19:55,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 16:19:55,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 16:19:55,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 16:19:55,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 16:19:55,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-04-17 16:19:56,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-04-17 16:19:56,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-04-17 16:19:56,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 16:19:56,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 16:19:56,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 16:19:57,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 16:19:57,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 16:19:57,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 16:19:57,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 16:19:57,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
1,双向畅通,朝阳门外大街,2023-04-17 16:19:57,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 16:19:57,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 16:19:58,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 16:19:58,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 16:19:58,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 16:19:58,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 16:19:58,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 16:19:58,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 16:40:04,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-04-17 16:40:04,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 16:40:04,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 16:40:04,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 16:40:04,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 16:40:05,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-04-17 16:40:05,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-04-17 16:40:05,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-04-17 16:40:05,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 16:40:05,日坛东二街：自西向东畅通。
2,自北向南拥堵；自南向北畅通,日坛东路,2023-04-17 16:40:05,日坛东路：自北向南拥堵；自南向北畅通。
3,自东向西轻微拥堵；自西向东拥堵,日坛北路,2023-04-17 16:40:05,日坛北路：自东向西轻微拥堵；自西向东拥堵。
1,双向畅通,景东街,2023-04-17 16:40:06,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 16:40:06,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 16:40:06,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 16:40:06,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-04-17 16:40:06,朝阳门外大街：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,朝阳门外大街辅路,2023-04-17 16:40:07,朝阳门外大街辅路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,秀水东街,2023-04-17 16:40:07,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 16:40:07,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 16:40:07,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 16:40:07,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 16:40:07,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 16:40:07,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 17:00:12,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-17 17:00:12,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 17:00:12,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 17:00:13,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 17:00:13,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 17:00:13,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-04-17 17:00:13,工人体育场东路：自北向南拥堵；自南向北畅通。
1,畅通,工人体育场南路,2023-04-17 17:00:13,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 17:00:13,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 17:00:13,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 17:00:14,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 17:00:14,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 17:00:14,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 17:00:14,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 17:00:15,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 17:00:15,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-04-17 17:00:15,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 17:00:15,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 17:00:15,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 17:00:16,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 17:00:16,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 17:00:16,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 17:00:16,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 17:00:16,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 17:20:22,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-17 17:20:22,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 17:20:22,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 17:20:22,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 17:20:22,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 17:20:22,南三里屯路：双向畅通。
3,自北向南拥堵；自南向北畅通,工人体育场东路,2023-04-17 17:20:22,工人体育场东路：自北向南拥堵；自南向北畅通。
3,拥堵,工人体育场南路,2023-04-17 17:20:22,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-04-17 17:20:23,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 17:20:23,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 17:20:23,日坛东路：双向畅通。
2,双向畅通,日坛北路,2023-04-17 17:20:23,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 17:20:23,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 17:20:23,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 17:20:23,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 17:20:24,"朝阳北路：双向畅通；东向西,朝阳北路附近严重拥堵；西向东,二道沟河路附近行驶缓慢。"
3,自东向西拥堵；自西向东轻微拥堵,朝阳门外大街,2023-04-17 17:20:24,朝阳门外大街：自东向西拥堵；自西向东轻微拥堵。
1,双向畅通,朝阳门外大街辅路,2023-04-17 17:20:24,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 17:20:24,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 17:20:24,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 17:20:24,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 17:20:24,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 17:20:24,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 17:20:25,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 17:40:29,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-04-17 17:40:29,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 17:40:30,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 17:40:30,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 17:40:30,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 17:40:30,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-04-17 17:40:30,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-04-17 17:40:30,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-04-17 17:40:30,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 17:40:31,日坛东二街：自西向东畅通。
3,自北向南拥堵；自南向北畅通,日坛东路,2023-04-17 17:40:31,日坛东路：自北向南拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-04-17 17:40:31,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 17:40:31,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 17:40:31,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-04-17 17:40:31,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-04-17 17:40:31,"朝阳北路：双向畅通；东向西,朝阳北路附近严重拥堵；西向东,二道沟河路附近行驶缓慢。"
3,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-04-17 17:40:32,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 17:40:32,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 17:40:32,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 17:40:32,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 17:40:32,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 17:40:32,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 17:40:33,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 17:40:33,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 18:00:38,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-04-17 18:00:38,东大桥路：自北向南拥堵；自南向北畅通。
2,自南向北畅通,东大桥路辅路,2023-04-17 18:00:38,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 18:00:39,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 18:00:39,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 18:00:39,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-04-17 18:00:39,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-17 18:00:39,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 18:00:39,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 18:00:40,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 18:00:40,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 18:00:40,日坛北路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,景东街,2023-04-17 18:00:40,景东街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,景华北街,2023-04-17 18:00:40,景华北街：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,朝外南街,2023-04-17 18:00:40,朝外南街：自东向西畅通；自西向东轻微拥堵。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-04-17 18:00:41,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从红领巾桥到二道沟河路严重拥堵；东向西,朝阳北路附近拥堵。"
2,双向轻微拥堵,朝阳门外大街,2023-04-17 18:00:41,朝阳门外大街：双向轻微拥堵。
1,双向畅通,朝阳门外大街辅路,2023-04-17 18:00:41,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 18:00:41,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 18:00:41,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 18:00:41,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 18:00:42,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 18:00:42,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 18:00:42,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 18:20:48,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-04-17 18:20:48,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 18:20:49,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 18:20:49,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 18:20:49,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 18:20:49,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-04-17 18:20:49,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-04-17 18:20:49,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 18:20:49,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 18:20:50,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-04-17 18:20:50,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-04-17 18:20:50,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 18:20:50,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 18:20:50,景华北街：双向畅通。
2,双向畅通,朝外南街,2023-04-17 18:20:50,朝外南街：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-04-17 18:20:51,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从红领巾桥到二道沟河路严重拥堵；东向西,朝阳北路附近拥堵。"
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-04-17 18:20:51,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-04-17 18:20:51,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-04-17 18:20:51,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 18:20:51,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-04-17 18:20:51,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-04-17 18:20:51,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-04-17 18:20:51,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-04-17 18:20:52,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-04-17 18:40:57,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-04-17 18:40:57,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-04-17 18:40:57,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-04-17 18:40:57,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-04-17 18:40:57,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-04-17 18:40:58,南三里屯路：双向畅通。
3,双向拥堵,工人体育场东路,2023-04-17 18:40:58,工人体育场东路：双向拥堵。
1,畅通,工人体育场南路,2023-04-17 18:40:58,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-04-17 18:40:58,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-04-17 18:40:58,日坛东二街：自西向东畅通。
3,自北向南拥堵；自南向北畅通,日坛东路,2023-04-17 18:40:58,日坛东路：自北向南拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-04-17 18:40:58,日坛北路：双向畅通。
1,双向畅通,景东街,2023-04-17 18:40:59,景东街：双向畅通。
1,双向畅通,景华北街,2023-04-17 18:40:59,景华北街：双向畅通。
2,双向轻微拥堵,朝外南街,2023-04-17 18:40:59,朝外南街：双向轻微拥堵。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-04-17 18:40:59,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,富河大街附近严重拥堵。"
2,双向畅通,朝阳门外大街,2023-04-17 18:40:59,朝阳门外大街：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,朝阳门外大街辅路,2023-04-17 18:40:59,朝阳门外大街辅路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,秀水东街,2023-04-17 18:41:00,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-04-17 18:41:00,芳草地北巷：双向畅通。
