status,status_desc,road_name,时间,路况描述
2,自北向南轻微拥堵；自南向北畅通,旭东路,2023-04-17 18:41:28,"旭东路：自北向南轻微拥堵；自南向北畅通；东向西,从旭东巷到宝山北路拥堵；西向东,从宝山北路到旭东巷拥堵。"
2,自东向西轻微拥堵；自西向东畅通,省府路,2023-04-17 18:41:29,省府路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,莲花巷,2023-04-17 18:41:29,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-17 18:41:29,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-04-17 18:41:29,黔灵东路：自东向西轻微拥堵；自西向东畅通。
2,轻微拥堵,东山路,2023-04-17 19:01:37,东山路：轻微拥堵。
1,自东向西畅通,东新路,2023-04-17 19:01:37,东新路：自东向西畅通。
3,自北向南拥堵,友谊路,2023-04-17 19:01:37,"友谊路：自北向南拥堵；北向南,从沙河桥到师大天桥拥堵。"
1,自东向西畅通,圆通街,2023-04-17 19:01:37,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-17 19:01:37,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-17 19:01:37,"宝山北路：双向畅通；北向南,从宝山北路辅路路口到师大天桥严重拥堵。"
2,自北向南拥堵；自南向北畅通,宝山北路辅路,2023-04-17 19:01:38,"宝山北路辅路：自北向南拥堵；自南向北畅通；北向南,从宝山北路路口到师大天桥严重拥堵；北向南,从宝山北路路口到师大天桥严重拥堵。"
2,双向轻微拥堵,延安东路,2023-04-17 19:01:38,延安东路：双向轻微拥堵。
1,双向畅通,忠烈街,2023-04-17 19:01:38,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-17 19:01:38,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-17 19:01:38,文明路：畅通。
1,双向畅通,文笔街,2023-04-17 19:01:38,文笔街：双向畅通。
2,双向畅通,旭东路,2023-04-17 19:01:39,旭东路：双向畅通。
2,双向畅通,省府路,2023-04-17 19:01:39,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-17 19:01:39,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-17 19:01:39,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-04-17 19:01:39,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-04-17 23:35:40,东山路：畅通。
1,自东向西畅通,东新路,2023-04-17 23:35:40,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-17 23:35:40,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-17 23:35:40,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-17 23:35:41,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-17 23:35:41,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-17 23:35:41,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-17 23:35:41,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-17 23:35:41,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-17 23:35:41,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-17 23:35:41,文明路：畅通。
1,双向畅通,文笔街,2023-04-17 23:35:42,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-17 23:35:42,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-17 23:35:42,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-17 23:35:42,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-17 23:35:42,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-17 23:35:42,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-17 23:55:49,东山路：畅通。
1,自东向西畅通,东新路,2023-04-17 23:55:49,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-17 23:55:50,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-17 23:55:50,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-17 23:55:50,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-17 23:55:50,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-17 23:55:50,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-17 23:55:50,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-17 23:55:50,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-17 23:55:51,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-17 23:55:51,文明路：畅通。
1,双向畅通,文笔街,2023-04-17 23:55:51,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-17 23:55:51,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-17 23:55:51,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-17 23:55:51,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-17 23:55:51,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-17 23:55:51,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 00:15:58,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 00:15:58,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 00:15:58,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 00:15:58,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 00:15:59,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 00:15:59,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 00:15:59,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 00:15:59,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 00:15:59,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 00:15:59,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 00:15:59,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 00:15:59,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 00:16:00,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 00:16:00,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 00:16:00,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 00:16:00,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 00:16:00,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 00:36:06,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 00:36:07,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 00:36:07,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 00:36:07,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 00:36:07,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 00:36:07,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 00:36:07,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 00:36:07,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 00:36:07,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 00:36:07,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 00:36:08,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 00:36:08,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 00:36:08,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 00:36:08,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 00:36:08,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 00:36:08,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 00:36:08,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 00:56:15,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 00:56:15,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 00:56:15,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 00:56:15,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 00:56:15,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 00:56:15,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 00:56:15,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 00:56:15,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 00:56:16,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 00:56:16,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 00:56:16,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 00:56:16,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 00:56:16,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 00:56:16,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 00:56:16,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 00:56:17,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 00:56:17,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 01:16:23,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 01:16:23,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 01:16:23,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 01:16:23,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 01:16:23,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 01:16:24,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 01:16:24,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 01:16:24,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 01:16:24,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 01:16:24,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 01:16:24,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 01:16:24,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 01:16:25,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 01:16:25,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 01:16:25,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 01:16:25,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 01:16:25,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 01:36:31,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 01:36:31,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 01:36:31,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 01:36:31,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 01:36:31,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 01:36:32,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 01:36:32,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 01:36:32,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 01:36:32,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 01:36:32,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 01:36:32,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 01:36:32,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 01:36:32,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 01:36:33,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 01:36:33,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 01:36:33,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 01:36:33,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 01:56:39,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 01:56:39,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 01:56:39,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 01:56:39,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 01:56:39,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 01:56:40,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 01:56:40,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 01:56:40,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 01:56:40,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 01:56:40,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 01:56:40,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 01:56:40,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 01:56:40,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 01:56:41,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 01:56:41,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 01:56:41,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 01:56:41,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 02:16:48,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 02:16:48,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 02:16:48,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 02:16:48,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 02:16:48,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 02:16:48,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 02:16:48,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 02:16:49,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 02:16:49,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 02:16:49,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 02:16:49,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 02:16:49,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 02:16:49,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 02:16:49,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 02:16:49,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 02:16:50,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 02:16:50,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 02:36:56,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 02:36:56,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 02:36:56,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 02:36:56,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 02:36:57,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 02:36:57,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 02:36:57,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 02:36:57,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 02:36:57,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 02:36:57,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 02:36:57,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 02:36:58,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 02:36:58,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 02:36:58,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 02:36:58,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 02:36:58,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 02:36:58,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 12:57:14,东山路：畅通。
2,自东向西轻微拥堵,东新路,2023-04-18 12:57:14,东新路：自东向西轻微拥堵。
1,自北向南畅通,友谊路,2023-04-18 12:57:14,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 12:57:14,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 12:57:15,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 12:57:15,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 12:57:15,宝山北路辅路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,延安东路,2023-04-18 12:57:15,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-04-18 12:57:15,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 12:57:15,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 12:57:15,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 12:57:16,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 12:57:16,旭东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,省府路,2023-04-18 12:57:16,省府路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,莲花巷,2023-04-18 12:57:16,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 12:57:16,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 12:57:16,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 13:17:23,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 13:17:23,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 13:17:24,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 13:17:24,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 13:17:24,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-04-18 13:17:24,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 13:17:24,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 13:17:24,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 13:17:24,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 13:17:25,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 13:17:25,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 13:17:25,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 13:17:25,旭东路：双向畅通。
2,自东向西畅通；自西向东拥堵,省府路,2023-04-18 13:17:25,省府路：自东向西畅通；自西向东拥堵。
1,双向畅通,莲花巷,2023-04-18 13:17:25,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 13:17:25,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 13:17:26,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 13:37:33,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 13:37:33,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 13:37:33,友谊路：自北向南畅通。
2,自东向西轻微拥堵,圆通街,2023-04-18 13:37:33,圆通街：自东向西轻微拥堵。
2,自南向北轻微拥堵,堰塘街,2023-04-18 13:37:33,堰塘街：自南向北轻微拥堵。
1,双向畅通,宝山北路,2023-04-18 13:37:33,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-04-18 13:37:33,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-04-18 13:37:34,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 13:37:34,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 13:37:34,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 13:37:34,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 13:37:34,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 13:37:34,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 13:37:34,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 13:37:35,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 13:37:35,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 13:37:35,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 13:57:43,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 13:57:43,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-04-18 13:57:43,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 13:57:44,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 13:57:44,堰塘街：自南向北畅通。
2,自北向南拥堵；自南向北畅通,宝山北路,2023-04-18 13:57:44,宝山北路：自北向南拥堵；自南向北畅通。
1,双向畅通,宝山北路辅路,2023-04-18 13:57:44,"宝山北路辅路：双向畅通；北向南,从师大天桥到中山东路拥堵。"
1,双向畅通,延安东路,2023-04-18 13:57:44,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 13:57:44,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 13:57:45,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 13:57:45,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 13:57:45,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 13:57:45,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 13:57:45,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 13:57:45,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 13:57:45,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 13:57:46,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 14:17:52,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 14:17:53,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-04-18 14:17:53,"友谊路：自北向南畅通；北向南,从沙河桥到师大天桥行驶缓慢。"
1,自东向西畅通,圆通街,2023-04-18 14:17:53,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 14:17:53,堰塘街：自南向北畅通。
2,自北向南拥堵；自南向北畅通,宝山北路,2023-04-18 14:17:53,"宝山北路：自北向南拥堵；自南向北畅通；北向南,从师大天桥到蟠桃宫立交桥严重拥堵。"
2,自北向南拥堵；自南向北畅通,宝山北路辅路,2023-04-18 14:17:53,宝山北路辅路：自北向南拥堵；自南向北畅通。
1,自东向西轻微拥堵；自西向东畅通,延安东路,2023-04-18 14:17:53,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-04-18 14:17:54,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 14:17:54,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 14:17:54,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 14:17:54,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 14:17:54,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 14:17:54,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 14:17:54,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 14:17:54,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 14:17:55,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 14:38:01,东山路：畅通。
2,自东向西畅通,东新路,2023-04-18 14:38:01,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-04-18 14:38:02,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 14:38:02,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 14:38:02,堰塘街：自南向北畅通。
2,自北向南轻微拥堵；自南向北畅通,宝山北路,2023-04-18 14:38:02,宝山北路：自北向南轻微拥堵；自南向北畅通。
2,自北向南畅通；自南向北拥堵,宝山北路辅路,2023-04-18 14:38:02,宝山北路辅路：自北向南畅通；自南向北拥堵。
2,自东向西轻微拥堵；自西向东畅通,延安东路,2023-04-18 14:38:02,"延安东路：自东向西轻微拥堵；自西向东畅通；东向西,从师大天桥到化龙桥行驶缓慢。"
1,双向畅通,忠烈街,2023-04-18 14:38:03,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 14:38:03,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 14:38:03,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 14:38:03,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 14:38:03,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 14:38:03,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 14:38:03,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 14:38:03,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 14:38:04,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 14:58:10,东山路：畅通。
2,自东向西轻微拥堵,东新路,2023-04-18 14:58:10,东新路：自东向西轻微拥堵。
2,自北向南畅通,友谊路,2023-04-18 14:58:10,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-04-18 14:58:10,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-04-18 14:58:11,堰塘街：自南向北畅通。
1,自北向南畅通；自南向北轻微拥堵,宝山北路,2023-04-18 14:58:11,宝山北路：自北向南畅通；自南向北轻微拥堵。
2,自北向南畅通；自南向北拥堵,宝山北路辅路,2023-04-18 14:58:11,宝山北路辅路：自北向南畅通；自南向北拥堵。
1,双向畅通,延安东路,2023-04-18 14:58:11,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-04-18 14:58:11,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-04-18 14:58:11,文昌北路：自北向南畅通。
1,畅通,文明路,2023-04-18 14:58:11,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 14:58:12,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 14:58:12,旭东路：双向畅通。
2,自东向西轻微拥堵；自西向东拥堵,省府路,2023-04-18 14:58:12,省府路：自东向西轻微拥堵；自西向东拥堵。
1,双向畅通,莲花巷,2023-04-18 14:58:12,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 14:58:12,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 14:58:12,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 15:18:19,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 15:18:19,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-04-18 15:18:19,友谊路：自北向南畅通。
2,自东向西轻微拥堵,圆通街,2023-04-18 15:18:20,圆通街：自东向西轻微拥堵。
1,自南向北畅通,堰塘街,2023-04-18 15:18:20,堰塘街：自南向北畅通。
2,双向轻微拥堵,宝山北路,2023-04-18 15:18:20,宝山北路：双向轻微拥堵。
1,双向畅通,宝山北路辅路,2023-04-18 15:18:20,宝山北路辅路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,延安东路,2023-04-18 15:18:20,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-04-18 15:18:20,忠烈街：双向畅通。
3,自北向南拥堵,文昌北路,2023-04-18 15:18:20,文昌北路：自北向南拥堵。
1,畅通,文明路,2023-04-18 15:18:21,文明路：畅通。
1,双向畅通,文笔街,2023-04-18 15:18:21,文笔街：双向畅通。
1,双向畅通,旭东路,2023-04-18 15:18:21,旭东路：双向畅通。
1,双向畅通,省府路,2023-04-18 15:18:21,省府路：双向畅通。
1,双向畅通,莲花巷,2023-04-18 15:18:21,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-04-18 15:18:21,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-04-18 15:18:21,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-18 15:38:28,东山路：畅通。
1,自东向西畅通,东新路,2023-04-18 15:38:28,东新路：自东向西畅通。
