status,status_desc,road_name,时间,路况描述
1,双向畅通,城基路,2023-04-17 16:20:18,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 16:20:18,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 16:20:18,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 16:20:18,威清路：双向畅通。
3,自东向西畅通；自西向东拥堵,延安中路,2023-04-17 16:20:18,延安中路：自东向西畅通；自西向东拥堵。
3,自东向西畅通；自西向东拥堵,延安西路,2023-04-17 16:20:19,延安西路：自东向西畅通；自西向东拥堵。
1,双向畅通,新建路,2023-04-17 16:20:19,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 16:20:19,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 16:20:19,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 16:20:19,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-17 16:20:19,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-17 16:20:19,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 16:20:19,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-17 16:20:20,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 16:20:20,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 16:20:20,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-17 16:20:20,"黔灵山路：双向畅通；东向西,从湖滨路到数博大道长岭南路行驶缓慢。"
1,自东向西畅通,黔灵西路,2023-04-17 16:20:20,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 16:20:20,龙井路：畅通。
2,自东向西畅通；自西向东轻微拥堵,龙泉巷,2023-04-17 16:20:22,龙泉巷：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,中华中路,2023-04-17 16:40:27,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-17 16:40:27,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 16:40:27,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 16:40:27,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 16:40:27,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-17 16:40:27,北京路：双向畅通。
1,自东向西畅通；自西向东缓行,北新区路,2023-04-17 16:40:27,北新区路：自东向西畅通；自西向东缓行。
1,双向畅通,合群路,2023-04-17 16:40:28,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 16:40:28,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 16:40:28,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 16:40:28,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 16:40:28,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 16:40:28,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 16:40:28,威清路：双向畅通。
3,自东向西缓行；自西向东拥堵,延安中路,2023-04-17 16:40:28,延安中路：自东向西缓行；自西向东拥堵。
1,双向畅通,延安西路,2023-04-17 16:40:29,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 16:40:29,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 16:40:29,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 16:40:29,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 16:40:29,永乐路：双向畅通。
2,自东向西畅通；自西向东拥堵,沙河街,2023-04-17 16:40:29,沙河街：自东向西畅通；自西向东拥堵。
1,双向畅通,环城北路,2023-04-17 16:40:29,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 16:40:30,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-17 16:40:30,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 16:40:30,青禾街：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,黔灵东路,2023-04-17 16:40:30,黔灵东路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,黔灵山路,2023-04-17 16:40:30,"黔灵山路：双向畅通；东向西,从同城南路到数博大道长岭南路行驶缓慢。"
1,自东向西畅通,黔灵西路,2023-04-17 16:40:30,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 16:40:30,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 16:40:30,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-17 17:00:36,中华中路：双向畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-04-17 17:00:36,中华北路：自北向南缓行；自南向北畅通。
1,双向畅通,人民大道,2023-04-17 17:00:36,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 17:00:36,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 17:00:36,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-17 17:00:36,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-17 17:00:36,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-17 17:00:37,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 17:00:37,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 17:00:37,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 17:00:37,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 17:00:37,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 17:00:37,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 17:00:37,威清路：双向畅通。
3,自东向西畅通；自西向东拥堵,延安中路,2023-04-17 17:00:38,延安中路：自东向西畅通；自西向东拥堵。
1,双向畅通,延安西路,2023-04-17 17:00:38,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 17:00:38,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 17:00:38,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 17:00:38,毓秀路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,永乐路,2023-04-17 17:00:38,永乐路：自东向西畅通；自西向东轻微拥堵。
2,自东向西畅通；自西向东轻微拥堵,沙河街,2023-04-17 17:00:38,沙河街：自东向西畅通；自西向东轻微拥堵。
2,自东向西畅通；自西向东轻微拥堵,环城北路,2023-04-17 17:00:39,环城北路：自东向西畅通；自西向东轻微拥堵。
2,自北向南畅通；自南向北轻微拥堵,瑞金中路,2023-04-17 17:00:39,"瑞金中路：自北向南畅通；自南向北轻微拥堵；南向北,从瑞金南路到延安中路行驶缓慢。"
1,双向畅通,瑞金北路,2023-04-17 17:00:39,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 17:00:39,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 17:00:39,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-17 17:00:40,"黔灵山路：双向畅通；东向西,从金工立交到数博大道长岭南路拥堵。"
1,自东向西畅通,黔灵西路,2023-04-17 17:00:40,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 17:00:40,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 17:00:40,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-17 17:20:45,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-17 17:20:45,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 17:20:45,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 17:20:46,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 17:20:46,公园北路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-17 17:20:46,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
1,双向畅通,北新区路,2023-04-17 17:20:46,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-17 17:20:46,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 17:20:46,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 17:20:46,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 17:20:46,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 17:20:47,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 17:20:47,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 17:20:47,威清路：双向畅通。
3,自东向西畅通；自西向东拥堵,延安中路,2023-04-17 17:20:47,"延安中路：自东向西畅通；自西向东拥堵；西向东,从瑞金中路到化龙桥严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,延安西路,2023-04-17 17:20:47,"延安西路：自东向西畅通；自西向东轻微拥堵；西向东,从浣纱桥到星力百货(瑞金店)行驶缓慢。"
1,双向畅通,新建路,2023-04-17 17:20:47,新建路：双向畅通。
3,双向拥堵,普陀路,2023-04-17 17:20:47,普陀路：双向拥堵。
1,双向畅通,毓秀路,2023-04-17 17:20:48,毓秀路：双向畅通。
3,自东向西拥堵；自西向东轻微拥堵,永乐路,2023-04-17 17:20:48,永乐路：自东向西拥堵；自西向东轻微拥堵。
3,自东向西畅通；自西向东拥堵,沙河街,2023-04-17 17:20:48,沙河街：自东向西畅通；自西向东拥堵。
1,双向畅通,环城北路,2023-04-17 17:20:48,环城北路：双向畅通。
2,双向轻微拥堵,瑞金中路,2023-04-17 17:20:48,瑞金中路：双向轻微拥堵。
1,双向畅通,瑞金北路,2023-04-17 17:20:48,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 17:20:48,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 17:20:49,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-17 17:20:49,"黔灵山路：双向畅通；东向西,从金工立交到浑水屯行驶缓慢。"
3,自东向西拥堵,黔灵西路,2023-04-17 17:20:49,黔灵西路：自东向西拥堵。
1,畅通,龙井路,2023-04-17 17:20:49,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 17:20:49,龙泉巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,中华中路,2023-04-17 17:40:55,"中华中路：自北向南畅通；自南向北轻微拥堵；南向北,从市府桥到化龙桥拥堵。"
1,双向畅通,中华北路,2023-04-17 17:40:55,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 17:40:55,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 17:40:55,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 17:40:56,公园北路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-17 17:40:56,北京路：自东向西畅通；自西向东轻微拥堵。
3,自东向西畅通；自西向东拥堵,北新区路,2023-04-17 17:40:56,北新区路：自东向西畅通；自西向东拥堵。
1,双向畅通,合群路,2023-04-17 17:40:56,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 17:40:56,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 17:40:56,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 17:40:56,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 17:40:56,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 17:40:57,太平路：双向畅通。
2,自东向西轻微拥堵；自北向南畅通,威清路,2023-04-17 17:40:57,威清路：自东向西轻微拥堵；自北向南畅通。
4,自东向西拥堵；自西向东严重拥堵,延安中路,2023-04-17 17:40:57,"延安中路：自东向西拥堵；自西向东严重拥堵；西向东,从瑞金中路到人民大道北段严重拥堵；东向西,从化龙桥到瑞金北路拥堵。"
2,自东向西畅通；自西向东拥堵,延安西路,2023-04-17 17:40:57,"延安西路：自东向西畅通；自西向东拥堵；西向东,从浣纱桥到星力百货(瑞金店)拥堵。"
1,双向畅通,新建路,2023-04-17 17:40:57,新建路：双向畅通。
2,自南向北拥堵；自西向东畅通,普陀路,2023-04-17 17:40:58,普陀路：自南向北拥堵；自西向东畅通。
1,双向畅通,毓秀路,2023-04-17 17:40:58,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 17:40:58,永乐路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,沙河街,2023-04-17 17:40:58,沙河街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,环城北路,2023-04-17 17:40:58,环城北路：双向畅通。
3,自北向南畅通；自南向北拥堵,瑞金中路,2023-04-17 17:40:58,瑞金中路：自北向南畅通；自南向北拥堵。
1,双向畅通,瑞金北路,2023-04-17 17:40:58,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 17:40:59,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 17:40:59,黔灵东路：双向畅通。
2,双向畅通,黔灵山路,2023-04-17 17:40:59,"黔灵山路：双向畅通；西向东,数博大道长岭南路附近严重拥堵；东向西,从金工立交到阳关大道拥堵。"
1,自东向西畅通,黔灵西路,2023-04-17 17:40:59,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 17:40:59,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 17:40:59,龙泉巷：双向畅通。
3,自北向南畅通；自南向北拥堵,中华中路,2023-04-17 18:01:06,"中华中路：自北向南畅通；自南向北拥堵；南向北,从市府桥到化龙桥拥堵。"
1,双向畅通,中华北路,2023-04-17 18:01:06,"中华北路：双向畅通；南向北,沙河桥附近行驶缓慢。"
1,双向畅通,人民大道,2023-04-17 18:01:06,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 18:01:06,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 18:01:07,公园北路：双向畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-04-17 18:01:07,"北京路：自东向西畅通；自西向东拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
2,自东向西缓行；自西向东拥堵,北新区路,2023-04-17 18:01:07,北新区路：自东向西缓行；自西向东拥堵。
2,自北向南轻微拥堵；自南向北畅通,合群路,2023-04-17 18:01:07,合群路：自北向南轻微拥堵；自南向北畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 18:01:07,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 18:01:07,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 18:01:08,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 18:01:08,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 18:01:08,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 18:01:08,威清路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,延安中路,2023-04-17 18:01:08,"延安中路：自东向西畅通；自西向东严重拥堵；西向东,从瑞金中路到化龙桥严重拥堵。"
3,自东向西畅通；自西向东拥堵,延安西路,2023-04-17 18:01:09,"延安西路：自东向西畅通；自西向东拥堵；西向东,从浣纱桥到星力百货(瑞金店)拥堵。"
1,双向畅通,新建路,2023-04-17 18:01:09,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 18:01:09,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 18:01:09,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 18:01:09,永乐路：双向畅通。
3,自东向西畅通；自西向东拥堵,沙河街,2023-04-17 18:01:09,沙河街：自东向西畅通；自西向东拥堵。
1,双向畅通,环城北路,2023-04-17 18:01:10,环城北路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,瑞金中路,2023-04-17 18:01:10,"瑞金中路：自北向南畅通；自南向北轻微拥堵；南向北,从瑞金南路到延安中路行驶缓慢。"
1,双向畅通,瑞金北路,2023-04-17 18:01:10,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 18:01:10,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 18:01:10,黔灵东路：双向畅通。
2,自东向西拥堵；自西向东畅通,黔灵山路,2023-04-17 18:01:11,"黔灵山路：自东向西拥堵；自西向东畅通；西向东,阳关大道附近严重拥堵；西向东,数博大道长岭南路附近严重拥堵；东向西,从金工立交到百步桥拥堵。"
1,自东向西畅通,黔灵西路,2023-04-17 18:01:11,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 18:01:11,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 18:01:11,龙泉巷：双向畅通。
2,自北向南拥堵；自南向北轻微拥堵,中华中路,2023-04-17 18:21:18,中华中路：自北向南拥堵；自南向北轻微拥堵。
1,自北向南缓行；自南向北畅通,中华北路,2023-04-17 18:21:18,中华北路：自北向南缓行；自南向北畅通。
2,双向畅通,人民大道,2023-04-17 18:21:18,"人民大道：双向畅通；东向南,从三号山立交到花溪大道北段严重拥堵。"
1,双向畅通,人民大道北段,2023-04-17 18:21:18,人民大道北段：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,公园北路,2023-04-17 18:21:18,公园北路：自北向南轻微拥堵；自南向北畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-17 18:21:18,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
1,双向畅通,北新区路,2023-04-17 18:21:18,北新区路：双向畅通。
2,双向畅通,合群路,2023-04-17 18:21:19,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 18:21:19,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 18:21:19,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 18:21:19,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 18:21:19,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 18:21:19,太平路：双向畅通。
2,自东向西轻微拥堵；自北向南畅通,威清路,2023-04-17 18:21:19,威清路：自东向西轻微拥堵；自北向南畅通。
4,自东向西畅通；自西向东严重拥堵,延安中路,2023-04-17 18:21:20,"延安中路：自东向西畅通；自西向东严重拥堵；西向东,从瑞金中路到化龙桥严重拥堵；东向西,从化龙桥到瑞金北路行驶缓慢。"
1,双向畅通,延安西路,2023-04-17 18:21:20,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 18:21:20,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 18:21:20,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 18:21:20,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 18:21:21,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-17 18:21:21,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-17 18:21:21,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 18:21:21,瑞金中路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,瑞金北路,2023-04-17 18:21:21,瑞金北路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,青禾街,2023-04-17 18:21:22,青禾街：双向畅通。
2,自东向西畅通；自西向东拥堵,黔灵东路,2023-04-17 18:21:22,黔灵东路：自东向西畅通；自西向东拥堵。
2,自东向西拥堵；自西向东畅通,黔灵山路,2023-04-17 18:21:22,"黔灵山路：自东向西拥堵；自西向东畅通；东向西,从金工立交到数博大道长岭南路严重拥堵；西向东,浑水屯附近拥堵。"
1,自东向西畅通,黔灵西路,2023-04-17 18:21:22,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 18:21:22,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 18:21:23,龙泉巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,中华中路,2023-04-17 18:41:29,中华中路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,中华北路,2023-04-17 18:41:29,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 18:41:30,"人民大道：双向畅通；北向南,从南轻车桥(贵阳办事处)到花溪大道北段拥堵。"
1,双向畅通,人民大道北段,2023-04-17 18:41:30,人民大道北段：双向畅通。
3,自北向南拥堵；自南向北畅通,公园北路,2023-04-17 18:41:30,公园北路：自北向南拥堵；自南向北畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-17 18:41:30,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
1,双向畅通,北新区路,2023-04-17 18:41:30,北新区路：双向畅通。
4,自北向南严重拥堵；自南向北畅通,合群路,2023-04-17 18:41:30,合群路：自北向南严重拥堵；自南向北畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 18:41:30,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 18:41:31,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 18:41:31,城基路：双向畅通。
2,自西向东轻微拥堵,大同街,2023-04-17 18:41:31,大同街：自西向东轻微拥堵。
1,双向畅通,太平路,2023-04-17 18:41:31,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 18:41:31,威清路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,延安中路,2023-04-17 18:41:31,延安中路：自东向西畅通；自西向东严重拥堵。
1,双向畅通,延安西路,2023-04-17 18:41:32,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 18:41:32,新建路：双向畅通。
2,自南向北拥堵；自西向东畅通,普陀路,2023-04-17 18:41:32,普陀路：自南向北拥堵；自西向东畅通。
1,双向畅通,毓秀路,2023-04-17 18:41:32,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 18:41:32,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-17 18:41:32,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-17 18:41:33,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 18:41:33,瑞金中路：双向畅通。
2,自北向南拥堵；自南向北畅通,瑞金北路,2023-04-17 18:41:33,瑞金北路：自北向南拥堵；自南向北畅通。
1,双向畅通,青禾街,2023-04-17 18:41:33,青禾街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-04-17 18:41:33,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,黔灵山路,2023-04-17 18:41:33,"黔灵山路：双向畅通；东向西,同城南路附近严重拥堵；西向东,数博大道长岭南路附近严重拥堵。"
1,自东向西畅通,黔灵西路,2023-04-17 18:41:33,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 18:41:34,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 18:41:34,龙泉巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,中华中路,2023-04-17 19:01:39,"中华中路：自北向南畅通；自南向北轻微拥堵；南向北,从市府桥到化龙桥行驶缓慢。"
1,双向畅通,中华北路,2023-04-17 19:01:40,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 19:01:40,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 19:01:40,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 19:01:40,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-17 19:01:40,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-17 19:01:40,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-17 19:01:40,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 19:01:41,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 19:01:41,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 19:01:41,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 19:01:41,大同街：自西向东畅通。
2,自东向西轻微拥堵；自南向北畅通,太平路,2023-04-17 19:01:41,太平路：自东向西轻微拥堵；自南向北畅通。
2,自东向西轻微拥堵；自北向南畅通,威清路,2023-04-17 19:01:41,威清路：自东向西轻微拥堵；自北向南畅通。
2,自北向南拥堵；自南向北畅通,中华中路,2023-04-17 23:35:43,"中华中路：自北向南拥堵；自南向北畅通；北向南,从化龙桥到市府桥拥堵。"
1,双向畅通,中华北路,2023-04-17 23:35:43,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 23:35:43,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 23:35:43,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 23:35:43,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-17 23:35:43,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-17 23:35:43,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-17 23:35:43,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 23:35:44,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 23:35:44,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 23:35:44,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 23:35:44,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 23:35:44,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 23:35:44,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-17 23:35:44,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-17 23:35:44,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 23:35:45,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 23:35:45,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 23:35:45,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 23:35:45,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-17 23:35:45,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-17 23:35:46,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 23:35:46,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-17 23:35:46,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-17 23:35:46,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-17 23:35:46,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-17 23:35:46,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-17 23:35:46,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-17 23:35:47,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-17 23:35:47,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-17 23:55:52,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-17 23:55:52,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-17 23:55:52,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-17 23:55:52,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-17 23:55:52,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-17 23:55:52,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-17 23:55:52,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-17 23:55:53,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-17 23:55:53,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-17 23:55:53,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-17 23:55:53,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-17 23:55:53,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-17 23:55:54,太平路：双向畅通。
1,双向畅通,威清路,2023-04-17 23:55:54,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-17 23:55:54,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-17 23:55:54,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-17 23:55:54,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-17 23:55:54,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-17 23:55:54,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-17 23:55:54,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-17 23:55:55,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-17 23:55:55,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-17 23:55:55,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-17 23:55:55,瑞金北路：双向畅通。
